-0.265510
2.663939
1.826758
1.277822
1.380613
0.304735
0.362073
2.139983
0.089187
-1.057676
3.619165
-0.251950
-0.000536
-0.012166
2.589508
1.186520
1.663053
-1.908545
2.617285
-0.296023
1.062386
-0.255875
-0.117525
-1.709769
1.369795
-0.503930
-0.919614
1.053165
-0.385564
1.961497
1.298139
-0.000160
1.159398
1.371842
1.187172
-0.522678
0.413936
4.422909
-1.563924
-0.846904
2.032956
-1.443242
-0.698552
2.375463
1.049651
1.845126
1.332439
2.454302
-1.714129
1.926514
1.533921
-1.043146
-0.461315
0.463578
-1.936723
2.535219
-0.440953
-0.222687
2.714349
-1.147616
-0.196593
0.897532
0.384065
-0.056052
0.942555
1.138588
-1.038060
1.365007
-1.093087
-0.959626
-1.378846
-0.199899
-1.079919
-0.351747
0.109514
-1.918153
2.105410
-0.316690
0.564463
-0.483328
1.428552
0.094885
-1.645981
-0.898046
-0.791227
-0.976178
1.160863
1.026420
2.551723
0.049469
1.967069
2.528393
1.338166
-0.322694
2.312053
0.969037
-0.291346
2.764610
2.443958
-1.774219
1.700265
-2.246009
0.242942
0.597142
-1.168790
-0.041351
1.071133
0.838982
-0.833945
1.055173
1.803921
-0.370364
-1.450093
2.458871
1.558141
0.916457
1.362277
-0.690557
-2.599441
-0.777231
-1.139020
-1.356425
2.162898
-0.691101
1.137965
1.082254
0.827039
1.093852
2.335753
1.195089
-1.967303
-1.742156
-0.349439
0.839861
1.457176
-1.722548
1.198261
0.813368
0.441381
-0.602738
2.343457
-0.091945
1.210573
1.895613
0.112805
2.677386
-0.384331
0.446147
-2.458551
-0.795454
0.670950
-0.260558
0.360250
0.229893
1.924041
1.184105
0.237686
0.229809
1.357204
0.683382
1.484184
2.023432
0.497787
2.185260
-0.230327
-1.422426
-0.821728
1.811004
0.766285
-0.312879
-0.925369
-2.329095
1.702266
0.622129
0.360093
1.609205
-2.481473
3.118310
1.024760
0.602995
0.540415
1.927537
-1.252471
2.578854
0.084571
1.526254
2.325206
-0.173605
0.579642
-0.570620
0.684264
1.509109
0.270403
-1.557496
0.113916
-0.338174
2.004261
2.116377
2.354534
-1.766629
-0.315943
-0.131316
-2.567397
1.871803
0.990770
-0.417526
1.781286
0.035103
-0.411399
1.552018
0.206788
0.911813
1.884096
-0.327600
-1.100321
-0.303449
-0.659984
-0.194055
1.701460
-0.049191
-0.417865
-0.557687
-0.407185
-0.722678
1.193636
1.320378
1.762925
3.484773
-0.021726
-1.175561
-1.361047
-0.748494
2.249433
-1.635427
-1.894909
0.689197
0.602094
0.773992
-0.534808
-1.028561
1.534041
0.942395
1.248829
-2.492146
0.832789
2.676759
-1.013947
0.758230
0.764547
-1.723329
1.273594
0.145041
1.833803
-1.155200
0.632528
1.216366
0.621869
-0.500894
2.465023
1.242301
3.274453
-0.666626
0.291247
-1.324033
-0.723797
0.976867
0.974823
-0.879507
0.577833
1.062000
0.425850
0.378665
-0.722369
0.464143
0.778156
1.406916
1.307245
-0.953468
-1.260235
-2.128074
-0.924887
-0.544840
-0.351529
1.365015
-0.283915
0.739036
2.087986
-1.014447
-2.206831
0.642353
0.223014
-0.242079
0.513903
-0.337046
-0.303476
1.148445
0.397077
1.299922
-0.970543
2.638662
-1.961603
-0.538031
-0.580583
-0.289351
-1.245070
1.596063
3.097555
1.670919
0.584429
0.171851
0.738362
0.727378
0.003861
0.835677
-1.013626
2.543049
3.237603
0.571955
0.348106
0.448783
2.230459
0.292981
-0.257602
0.493701
0.481419
0.273675
-0.193747
-0.164515
0.811832
-1.632667
1.010323
-0.224023
-0.597271
-0.027430
0.313274
0.972088
-0.592495
-0.173673
-1.653184
1.088989
0.396244
-0.128655
-1.903690
-0.777027
0.741276
-0.580781
-0.370487
-2.816237
-1.300309
-1.262014
0.146666
-0.354987
0.254499
-1.141448
1.194389
-1.138146
-0.384521
-0.814821
-1.010018
0.454292
-0.427397
-1.939704
0.741773
1.187585
-0.445438
0.107157
0.182302
-1.187166
0.124914
-1.226373
0.014669
-0.724326
-1.047181
-0.191039
0.291076
-1.006280
0.126238
-1.733699
-0.508505
-1.618384
0.696121
-0.453020
0.424517
1.865035
-0.900714
-0.630559
-0.863500
-2.232865
0.233653
0.222748
0.438711
0.422485
0.814043
-0.258200
0.435717
-0.488712
-1.081298
-1.363302
-0.731447
-0.102838
-1.189835
-0.018863
-0.732653
-1.059023
0.245281
-2.107695
-2.183978
-0.688288
-0.797545
-0.183751
-0.596446
-1.515182
0.172431
0.182522
